mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,genre
0.08383724770626866,-5.3593515602014445,-19.571962549068047,15.196926303639103,-1.283441792348489,10.57171623023113,-14.92682190375773,8.418796157398422,-12.843966516330333,6.646440112913865,-7.823434513166579,8.05140534216574,-8.14206599691049,1.1169561046624386,5.644971315401373,7.9434562600074115,10.818792682894658,10.532345919886533,10.125420891191371,12.052818723216596,9.575298633757239,10.134933888274405,8.685002964894759,7.687303019272703,7.555277949957659,7.498837874010682,blues
1.3057980321768479,-12.089764134315649,-19.688868362700298,26.03376413936521,-19.148987152442253,11.702552067656988,-16.977671186946484,12.610547164672576,-9.48513876468561,2.393427434879773,-12.917107479640869,4.45990049304954,-9.914899278556971,0.9586612275601547,4.9956655403505215,7.8476099607536325,5.799294783374256,7.407514967099168,6.415312831123835,8.44531105250588,8.671162649323326,10.347887460506511,9.319299800387187,8.993065370962727,8.817009818372124,8.48181340024075,blues
0.3091976577910561,-7.882578372921506,-17.370979824509348,11.967051265838382,-22.394239541778063,11.513798717070202,-10.931718167677099,8.411464224272327,-4.142295672434276,0.2621669982426051,-10.801759728884688,7.925010491668767,-13.621600842030796,1.509813187642859,6.665721262643295,10.196387716590248,9.62763407339353,13.221137494143669,10.498434323176685,15.021454287093166,11.123872207076914,14.274465350459023,11.506643853740863,11.889658866594635,13.120992372114278,9.60476144194935,blues
0.4457918239339487,-15.121789142467497,-8.682617201882152,9.529794794872602,-24.442333729235273,2.9762176762927615,-18.319731874535844,3.08824540948858,-3.8713012655438823,8.04671250795304,-12.791364642896868,1.1045102225486205,-11.5672545340953,1.3171904296535435,5.329934501098717,12.05667622027917,8.692040963961011,8.419942130886266,8.906459995101574,10.998768137815834,8.13961293245613,13.118306885436652,12.208535446213324,9.59715938609562,8.557106950383433,9.341030216701135,blues
1.1028782267080193,-12.4476835776563,-13.471098966591859,15.27664152525971,-26.268439305210034,-9.362208530987566,-16.617420323130823,-0.6527662795049103,-7.129654498462098,6.162677344151322,-9.011110319230129,2.757539690345051,-13.601383656919486,0.6908209168444595,4.046849275268077,7.331412427944965,6.8424075599623775,7.170767233969252,7.579315583180344,7.0626387865570015,7.922639160250397,8.854939246536295,9.586501305687573,9.132482705587122,8.279006965736258,7.0889306732032304,blues
0.5592819172686069,-14.28060046981966,-13.716462836833704,7.239879757480211,-24.222494773828775,2.0329780870937113,-19.417179185447846,3.476971221079887,-6.73667150202175,5.117529373268467,-13.514271409960855,4.376602688708011,-13.841145130876967,1.156535890039176,5.7921559385888335,9.626346291765975,8.469038149677445,9.406459351896792,9.735421759217978,13.391221587019158,10.397369530233007,9.861488826891307,12.36751957536319,11.127912947827824,11.184750123971524,8.835693258229258,blues
0.2557461096826957,-9.846124589478896,-12.964488318133029,10.307233899781412,-18.172709988208567,6.310245431205909,-16.178993298128095,7.1547474037776215,-7.929657485680594,6.0336034400469805,-12.28356242145611,11.092964669032964,-6.174231633668002,1.3499888219978153,6.64495802292999,9.422218225631273,8.727441757963962,11.187786021637134,8.33274408050745,12.73213912842595,10.692633403825056,11.044980272281135,10.663454402504918,10.702530402818864,10.704950649836244,10.586759507112092,blues
0.2736707151350932,-7.916144130573784,-15.09511388674447,8.367658209867388,-23.510061953977797,0.11876129105254603,-11.786020312677646,4.7874926932574215,-8.312560283171148,7.659191503681991,-10.489409872248675,4.680351576862031,-10.411356191038918,0.9348594900527846,5.373935152606154,8.945759458569261,8.987165411937383,10.039855462432323,9.447687395401235,13.805979811894847,10.522479201397104,12.91946085477892,13.324999474968088,12.485203409590197,10.194412297248105,9.42501355222526,blues
0.3522005672876744,-12.308446556757936,-11.34398603861007,9.960912184744481,-27.315446943153063,-7.138661322669579,-11.381470593074711,6.597529150962511,-4.536519927963834,9.99007961689129,-10.30328953974261,2.19219576763104,-10.208738455091336,0.9358184943155813,4.669402829567871,8.486735430631287,6.851703678150507,8.6973008696508,8.316792504709237,9.079871982087303,10.093857348038991,9.071902136789888,8.871448474034475,9.149592612491638,8.452036703662394,7.424135451959081,blues
0.09854687774150259,-8.497934307605487,-15.596252183711721,9.98150223923368,-29.818410555636344,4.702250115109286,-22.24592690975014,-0.5790036193437644,-13.636791158002655,4.97581856734607,-16.07020628308032,5.573607272104197,-14.715468328885276,1.1949192057723597,5.358056420724563,9.958152762871396,7.674118492486701,10.477561744218606,10.668131180044202,12.617361362813009,9.568170866212059,11.808015924318052,10.735776040896683,9.91262263249097,10.024328039291504,9.566459815789463,blues
-0.30452246494270596,-5.518017656210403,-15.829333689499204,4.855611567628506,-23.07922348084332,3.2374135215229694,-22.703012244765894,10.195448381589564,-7.521627715382667,3.1003313443416465,-8.13645823074687,6.761635411343904,-7.20577339964096,1.3727671577762066,7.399007629557108,9.30802595969455,8.963479810663975,11.329358212545914,9.437399735949816,15.510190324987935,12.684488996480496,12.750995987266519,12.888491218071723,10.62629816202178,10.80339792020483,9.916655848700515,blues
1.0787546398000896,-11.046822455568655,-13.304336258395317,13.342398547235582,-26.02630077288729,-5.556107980806969,-13.204372340746525,3.1759599524304805,-8.402332571826031,10.883534494713222,-8.148335328188844,4.737750073279684,-11.935088397789048,0.6998238253551384,3.973691312741172,6.7245550427079905,6.509670581322038,7.105783951507339,7.323457153260307,8.352120761366507,8.346958946241157,10.077257718692145,10.121000711222571,9.266209032972686,9.065076267394106,7.689503358311226,blues
0.1743589943390743,-12.003544003443526,-0.8502023475435625,9.918850639938363,-29.73281246185841,-1.4105868395910282,-20.767607420603216,1.4814577578903014,-4.495577559961174,-5.3810877029495,-10.555976271142114,2.3201138510234065,-18.33069615017736,0.7866665080259169,5.903378480594014,7.552225901035595,5.8731617428875635,6.9948371972137195,8.175962306304596,6.703324555175806,7.3526689395469775,8.54663333201977,9.016886530783646,8.01180501331136,8.338777568314875,7.260483137708449,blues
0.6706514616365052,-6.891189370098313,-15.469320974887735,10.944984247567199,-13.67986746262509,0.23195201791917291,-20.076738962610627,4.894983505558546,-14.93700377335577,3.214782343468232,-9.454501900105807,10.673721569723588,-3.760960254635687,0.8199557952119251,4.3379913119976194,6.978939356828628,8.496404217370682,9.468767213007506,8.732856073188554,12.644497678983338,9.087878258320218,8.934504717905133,9.193188086596363,8.799619113206283,7.705065047265368,8.459707464341735,blues
0.3650681416015338,-11.392810207194453,-8.36163401372092,1.7175450519794488,-9.757094509417831,9.494712660866576,-24.721511180194902,8.44956240619524,-13.79079548653883,7.372859003737226,-8.851676443081072,6.1530166937421304,-0.5567668663560853,1.23663359785584,5.495366725120936,8.414598620973258,9.152966642189918,10.392422958554084,10.502342987930103,10.671825275253694,10.297377214337757,11.715531316342803,10.171782726062744,9.585260599210446,10.46866023185862,8.309317275396781,blues
-0.3549036497234648,-10.137322827380835,-12.944835873158201,10.241375281583151,-2.847500908936387,11.317070876726463,-16.651442356224397,8.4660220266185,-14.305084710031021,5.5106149259498975,-4.709706958068271,6.197585058262811,-4.397150685581293,1.9636608290138868,8.216239399215725,11.406066458028,9.661102299501124,11.017867373742718,10.197995689543866,11.374641897367752,8.984114670450232,8.545382635389652,9.053143798345706,8.981447339617532,9.893135191097173,9.706500382973937,blues
0.8306582565531301,-14.277901716555206,-15.6649502555953,9.514347897678848,-4.033572473077982,10.823230376858543,-11.050166370788132,9.985807581069047,-13.06652263864777,16.411394992378813,0.845067756456665,0.12129065166449107,-7.0137172403172166,1.0935769708521252,4.724326565987486,8.690693734223885,6.91045404010594,9.959643889855391,11.408691395958755,11.946916947927246,12.433286457874615,12.300857145721508,11.95304154257862,9.852288452499117,10.200422957872359,9.763096597826605,blues
0.655432494146619,-7.849901299694546,-17.641796058483447,1.4993670818763547,-5.637319117291003,13.432232744551984,-17.42466855781244,10.65499392380632,-9.334034138518952,7.974071964241741,-9.671524886352517,3.2676698813730436,-7.706203563032129,1.0825741778903655,5.524194523877544,8.709019109742936,7.840407658220071,9.017767462837728,10.610455213838389,10.606310426274593,9.314544003961387,10.269585174538918,9.957137879598674,9.757985404911993,8.718548503618107,7.607611014654417,blues
1.0673168219640734,-9.534552105468757,-18.61039455664772,3.1888925032085824,-10.78483915484327,12.041254139842215,-17.777430442841208,9.768698248839474,-12.215833354234285,7.78607709148627,-11.352369229325895,6.520309138652149,-10.117102096512117,0.7139613236491267,3.8939287049487468,6.350298468015647,7.200877534349475,7.810678111490819,7.4932290318534855,9.606236065991721,8.194378608380598,8.470894937574466,9.774833438699993,9.822016657689407,9.135320525509787,6.912539069749193,blues
1.2428377833435598,-11.630001905610362,-15.369148861848743,5.9663837345652375,-5.707305549996282,13.581157801008805,-13.556240692719783,10.5545983131736,-4.0224745976788165,5.844150807840462,-14.356176363006417,6.490667446363901,-13.211244904900125,0.7035101697139643,4.163009611879397,7.102042860289044,6.284580791310968,7.0673401368660285,6.776407426637868,8.773824390627018,7.805533566052744,9.662560757304027,11.773792188088736,7.24935571641903,8.38721262021195,8.118018897946175,blues
0.22235910723859548,-2.3204694905741308,-21.67371467123253,3.5212523424287414,-13.994577195957156,7.636416027100095,-13.283413189482976,8.451582153795826,-9.140621140050625,8.295258457426579,-12.40242996182814,6.229332647861429,-5.1551585420382215,1.1569427722099015,5.946876072959943,7.651169765740924,9.070681702489187,9.870086577906715,10.684957616616737,14.34103610769717,9.289271789183301,10.928678650488209,12.040120172814829,11.449089150877628,8.75272823944033,8.733820826306475,blues
0.9647908200912546,-6.315399699798036,-25.926756364239953,3.102275788985633,-15.622136098169282,8.141831541835238,-11.823141780098597,5.177184498161753,-9.905008557229516,6.116601291266159,-13.635447667061896,13.302234384386114,-8.140824638562504,1.1380602837011513,5.241704924131641,6.893306889796152,8.123108211973925,6.533167461800352,7.065945335878717,9.785489857312376,8.828731739983619,10.952614609403026,8.28582408929755,8.57846026245638,8.547430698338855,7.360275643509291,blues
0.7994333922300519,-5.9693020212469055,-17.755461206244817,1.3055359890965395,-15.241172403133621,3.956382542042407,-20.761750628984228,11.0448796435782,-11.63083366256119,7.18374114267389,-3.9353767048746406,2.0726460453076387,-6.390233993499327,0.7410654227276046,5.103219628686364,8.463410318507961,8.341476104224526,11.308878770036298,8.792250810536029,11.77524686640502,8.792311579516713,9.545124971107077,10.991334557692124,10.157305848411395,10.435428097106575,8.784257167544816,blues
0.8433378318418875,-10.027944003268889,-18.386421821326177,8.72508872531427,-10.616634731993692,12.230341640743337,-14.96409346234238,15.770083100888092,-5.449441326552349,7.038836720293995,-8.793477351930687,10.857161322212523,-6.108298214037871,0.7722036683333359,4.263753045028366,7.592502743757555,6.09027436470042,6.40307036491043,7.425598939965,8.537179342608276,7.253733337927497,9.405261333550817,9.266632647554369,8.731590244314482,8.382032964769191,7.7334279534290635,blues
0.5033235114390681,-5.812059763703509,-20.783786708752512,0.40572789333596315,-6.783279910410741,6.8050156436268265,-16.871264575736554,9.912576989101064,-7.759326332735789,8.980996729228472,-11.496699922676173,9.593061995320292,-7.881540133454866,1.3070653134771326,6.3718865137556815,7.598662876881585,6.826765230634167,9.52560927637408,7.411456188414239,8.174259080115602,8.599399039284357,8.64650114933169,8.155768412692655,9.803448619240157,7.620642461383268,7.963197001873812,blues
-1.7051790745242084,4.678195902972124,-9.49688812501354,7.436015568647129,-2.982577332430888,10.10904535820433,-15.388953877626303,2.067565007302237,-17.863621439778786,-0.8854604967489,-5.3755692949799725,7.915333740092559,3.4510655221264246,1.669884625967254,11.346984728690188,10.340382522573158,9.718263751137794,10.454104261991924,13.85123421202963,16.486284088394523,14.604402667954265,12.198564060448897,12.380190012359826,12.490781805368599,11.34510197653615,12.33517684970141,blues
-2.8487718259383876,7.428713944578992,-3.1879496181621167,8.096136910224084,-2.9587136087313683,9.258735049807497,-14.616660500988733,7.307028596460032,-13.705033639069974,6.094161678923807,-2.560209802955737,2.6053738190406426,-5.485073036569755,1.9547202819900669,13.42330054143231,11.268313295964894,10.549926114472706,10.878898801845494,10.847623176838141,12.049123630812847,11.054134772818331,10.449068611138202,10.592806595396818,11.06647172729134,9.645644689350018,10.164459387829302,blues
-1.7789432665326992,2.6016106886169146,-4.718595156837071,11.942779504955473,-9.238338902620107,9.595239885216145,-18.77245344475873,6.364491893821902,-15.412575804535157,-1.986877565599315,-7.19145112732879,7.276215666428843,-5.305395863018836,1.363891438557029,8.720354334042087,9.70655114319693,10.949333060254203,12.343167944285346,9.865413339723537,15.539226016950686,12.038352071050792,13.371912668312472,13.064231619479395,13.396306891049665,10.284065354048522,9.705850483276024,blues
-2.809563198090309,9.749651002801603,-6.597551584940526,9.92199488547864,3.067166189781024,7.226265356627666,-12.702054971056432,10.738775392664838,-16.428856933001782,0.563081869114407,-8.155025905865298,6.7092651684095905,-5.505487613686616,1.1293933520383745,8.419333903874945,7.674561677788102,7.937310357211976,8.574558172959275,8.733499239617537,10.988778566529486,9.345504009816976,10.27944122116329,10.466032121312502,9.735532898148177,9.765982566211795,9.471067227021807,blues
-5.7004317635555,14.635648458593533,-0.1448059093260694,9.194599821758661,-0.9968813062666895,8.357222908777732,-5.294126268408691,12.507470874201015,-12.983608157952682,8.208657327783804,-1.6844130748366468,2.3114049728424324,-4.756065522992075,1.8237786124688489,9.663284839328684,11.825777225067752,11.126175016808597,10.619133284833476,14.843194935458284,14.461447066077984,11.396543621815628,11.710143852863123,9.861222098122635,12.07205689160378,12.198150734113359,10.172431636051734,blues
-1.8201259452244167,-0.4033622111072935,-2.1983868948915597,15.498259271155549,-4.145438732299089,10.476068170718536,-19.158842461251226,11.414422180277304,-18.724975877063542,2.022542850116602,-4.953735890414169,9.543030690466571,-4.9255191327770715,1.5884822434531713,11.231169437517359,10.809293098525957,9.849908029399488,12.370655892806703,10.495132024993067,14.483353286140959,12.1176501284047,11.599914009752379,12.485875388103924,12.747547022574112,10.515905994887676,9.484246453418502,blues
